userId,name,predicted_rating
955,Shirt,3.8916743
955,Sneakers,3.7657661
955,Jeans,3.68336
954,Shoes,3.8574972
954,Hoodie,3.8242304
954,Hat,3.8037424
953,Handbag,4.083469
953,Coat,3.7795463
953,Blouse,3.7577538
952,Jeans,3.6086683
952,Jacket,3.2048748
952,T-shirt,3.1839037
951,Shorts,3.966655
951,Skirt,3.8081596
951,Dress,3.6743386
950,Jacket,3.8756285
950,Sandals,3.6757705
950,Belt,3.53727
949,Shorts,3.8598218
949,Blouse,3.486897
949,Jeans,3.4804113
948,Socks,3.6520138
948,Shoes,3.4471664
948,Boots,3.3857455
947,Sandals,3.8305705
947,T-shirt,3.5878024
947,Gloves,3.4639814
946,Shoes,3.6246243
946,Socks,3.4788232
946,Blouse,3.4747686
945,Jewelry,4.270222
945,Coat,4.1309404
945,Sweater,4.058443
944,Sweater,4.221472
944,Socks,4.0597687
944,Blouse,3.890182
943,Gloves,3.764026
943,Belt,3.7353356
943,Pants,3.5537724
942,Hat,4.4013023
942,Sandals,4.3946733
942,Shorts,4.3233724
941,Sunglasses,3.4545631
941,Hat,3.403977
941,Shirt,3.348554
940,Hoodie,4.3473706
940,Jewelry,4.247544
940,Hat,4.2247996
939,Sweater,3.7832818
939,Gloves,3.5453858
939,Jeans,3.4783366
938,Shirt,3.7610579
938,Dress,3.7371426
938,Hat,3.7177913
937,Sweater,2.6319208
937,Shorts,2.6034691
937,Pants,2.5698752
936,Pants,3.2505887
936,Jacket,3.1615067
936,Skirt,3.0686154
935,Handbag,4.4682884
935,Hat,4.4517293
935,Scarf,4.294237
934,Jewelry,3.683703
934,Coat,3.603882
934,Sweater,3.4156554
933,Jeans,3.6396499
933,Shirt,3.6261797
933,Jewelry,3.5738015
932,Pants,4.132901
932,Shorts,3.9710972
932,Jeans,3.7674863
931,Coat,4.1553483
931,Sandals,3.9268353
931,Gloves,3.842041
930,Jeans,4.029316
930,Belt,3.8981993
930,Hoodie,3.7951918
929,Sweater,3.6560519
929,Belt,3.600488
929,Shoes,3.5839486
928,Shoes,3.7492833
928,Belt,3.7120712
928,Gloves,3.6850736
927,Shorts,3.723915
927,Sweater,3.715097
927,Pants,3.5196798
926,Scarf,3.560802
926,Sweater,3.537791
926,Skirt,3.4468167
925,Shoes,4.076479
925,Coat,4.0760007
925,Gloves,4.012415
924,Coat,3.4365106
924,Handbag,3.4157393
924,Hat,3.3187432
923,Sweater,4.1505423
923,Socks,4.002508
923,Blouse,3.6334364
922,Sneakers,3.7812722
922,Jewelry,3.740935
922,Shirt,3.708766
921,Boots,4.1989565
921,Sunglasses,4.1286902
921,Shoes,4.080922
920,Scarf,3.8624592
920,Sneakers,3.469218
920,T-shirt,3.4513254
919,Pants,3.888762
919,Jeans,3.6156836
919,Hat,3.4856567
918,Socks,4.439026
918,Blouse,4.083534
918,Hoodie,3.8965492
917,Socks,4.2795353
917,Hat,4.212414
917,Jacket,4.1327176
916,Sneakers,3.8329916
916,Jewelry,3.8131309
916,Shirt,3.650515
915,Shirt,4.119026
915,Hat,4.056824
915,Shoes,3.8598356
914,Backpack,4.2289557
914,Handbag,3.9942586
914,Blouse,3.7573638
913,Scarf,3.620129
913,Sweater,3.6084137
913,Boots,3.4343252
912,T-shirt,4.049423
912,Hat,3.8133705
912,Boots,3.661297
911,Dress,3.5311382
911,Boots,3.5156298
911,Socks,3.4809182
910,Jewelry,3.66274
910,Gloves,3.5612626
910,Sneakers,3.4266834
909,Sandals,3.7175903
909,Coat,3.6206915
909,Sneakers,3.614887
908,Jeans,4.1809688
908,Shoes,4.1258025
908,Shorts,4.05057
907,Backpack,4.188303
907,Dress,4.0974784
907,Shorts,3.9988196
906,Gloves,4.194584
906,Scarf,3.8501003
906,Socks,3.7505553
905,Hat,3.7516015
905,Gloves,3.683241
905,Belt,3.6049802
904,Shoes,3.9555335
904,T-shirt,3.8893564
904,Hat,3.8336985
903,Skirt,3.7297277
903,Jeans,3.5876849
903,T-shirt,3.4593914
902,Sweater,4.401459
902,Jeans,4.2394195
902,Skirt,4.1735277
901,Belt,3.9448853
901,Skirt,3.8308632
901,Blouse,3.7201676
900,Shoes,3.9925623
900,Belt,3.7223945
900,Sneakers,3.6157663
899,Sandals,3.7046447
899,T-shirt,3.5408754
899,Pants,3.1963286
898,Gloves,3.431432
898,Hat,3.4207768
898,Dress,3.3415437
897,Boots,4.5100555
897,Belt,4.3765974
897,Sweater,4.1144147
896,Shorts,4.075442
896,Coat,3.9910033
896,Shoes,3.523578
895,Sweater,3.7644553
895,Jeans,3.717118
895,Coat,3.663729
894,Jacket,4.0195513
894,Handbag,3.9235365
894,Skirt,3.448975
893,Boots,3.9191852
893,Jewelry,3.7810798
893,Dress,3.6615746
892,Jewelry,3.72796
892,Dress,3.7246907
892,Shirt,3.7097776
891,Coat,4.3092475
891,Boots,3.92057
891,Shirt,3.9205472
890,Boots,2.3062391
890,Sandals,2.1961963
890,Dress,2.1540654
889,Dress,3.8694983
889,Belt,3.7294135
889,Sandals,3.4786294
888,Sweater,3.9711337
888,Pants,3.798576
888,Shorts,3.7503433
887,Jewelry,4.029213
887,Shirt,3.8275144
887,T-shirt,3.7904012
886,Shoes,3.8858705
886,Blouse,3.7833452
886,Sweater,3.7547097
885,Sunglasses,3.6744735
885,Coat,3.6593647
885,Shoes,3.5997188
884,Sweater,4.114855
884,Gloves,3.7626693
884,Socks,3.7195137
883,Jacket,4.0296454
883,Hoodie,3.876944
883,Shorts,3.681346
882,Scarf,4.0212564
882,Hoodie,3.9824991
882,Backpack,3.599344
881,Jacket,3.3878021
881,Handbag,3.2608314
881,Boots,3.2560272
880,Dress,3.8614452
880,Backpack,3.5786934
880,Shorts,3.5293527
879,Blouse,3.6245854
879,Sneakers,3.6240613
879,Jacket,3.5953276
878,T-shirt,4.399381
878,Skirt,4.2700343
878,Sweater,4.103985
877,Shorts,4.395438
877,Scarf,3.948474
877,Pants,3.936575
876,Skirt,4.312818
876,Sweater,4.073293
876,Hoodie,3.8802752
875,Dress,4.130103
875,T-shirt,4.042772
875,Shorts,4.014955
874,Sneakers,4.2798705
874,Backpack,4.203709
874,Sandals,4.142913
873,Boots,3.6887214
873,Dress,3.6328943
873,Sandals,3.5482986
872,Shorts,4.3523216
872,Jeans,4.04202
872,Jewelry,3.663903
871,Dress,3.209815
871,Shorts,3.0721574
871,Jeans,3.0309582
870,Jacket,3.5004756
870,Handbag,3.3720024
870,Shorts,3.3315551
869,Belt,2.6233401
869,Skirt,2.5501614
869,Hat,2.4193745
868,Belt,3.895662
868,Sunglasses,3.7824035
868,Blouse,3.724438
867,Gloves,3.45949
867,Sweater,3.4574647
867,Blouse,3.3040185
866,Backpack,4.0233474
866,Hoodie,3.7914581
866,Jacket,3.7275753
865,Pants,3.7256
865,Gloves,3.7228982
865,Shorts,3.6965363
864,Scarf,2.87693
864,Hoodie,2.8073692
864,Dress,2.772401
863,Sneakers,4.517197
863,Shirt,4.4997873
863,Blouse,4.4892735
862,Dress,3.0672781
862,Sweater,2.662656
862,Shoes,2.6592717
861,Shirt,3.8082025
861,Gloves,3.762288
861,Jeans,3.756702
860,Boots,3.768958
860,T-shirt,3.510116
860,Sweater,3.4583504
859,Coat,3.6372952
859,Pants,3.616033
859,Handbag,3.5937874
858,Backpack,2.8922338
858,Jacket,2.8670325
858,Dress,2.5947814
857,Jewelry,3.6964774
857,Hoodie,3.6632922
857,Belt,3.65854
856,Sunglasses,3.1975534
856,T-shirt,3.187462
856,Sweater,3.0842843
855,Shorts,3.8000555
855,Jeans,3.7985504
855,T-shirt,3.5725663
854,Shoes,4.343636
854,Sweater,4.0529575
854,Blouse,3.7712014
853,Jeans,3.89168
853,Belt,3.8426316
853,Skirt,3.698952
852,Shorts,3.241364
852,Pants,3.2110338
852,Gloves,2.9525871
851,Sweater,2.286706
851,Socks,2.0740113
851,Skirt,1.9071454
850,Shorts,4.125127
850,Skirt,4.0886626
850,Hat,3.8712108
849,Sneakers,3.5038817
849,Shorts,3.330513
849,Pants,3.2648647
848,Boots,3.9401796
848,Scarf,3.6504643
848,Shirt,3.641608
847,Shorts,4.053092
847,Shirt,3.9029732
847,Hoodie,3.8761494
846,Skirt,4.078998
846,Scarf,3.8491557
846,Shirt,3.6911235
845,Sneakers,4.0397453
845,Boots,3.9436193
845,Jewelry,3.9034095
844,Shorts,4.219505
844,Pants,3.947063
844,Scarf,3.7621028
843,Sandals,3.6486592
843,Jeans,3.4658608
843,Shoes,3.4413736
842,Socks,3.5008783
842,Skirt,3.2979462
842,Sandals,3.285269
841,Blouse,3.4903917
841,Socks,3.429049
841,Skirt,3.342365
840,Sweater,3.847833
840,Sunglasses,3.7007792
840,Jewelry,3.644025
839,Sandals,3.8763566
839,Pants,3.8284688
839,Scarf,3.7118773
838,Gloves,4.3206725
838,Shoes,4.2683287
838,Shirt,4.148694
837,Sweater,3.794589
837,Socks,3.6765022
837,Sandals,3.539234
836,Sweater,2.7028632
836,Socks,2.5296087
836,Belt,2.382661
835,Coat,4.1382008
835,Sandals,3.9798162
835,Shorts,3.9094415
834,T-shirt,3.8293328
834,Backpack,3.690553
834,Sandals,3.6762476
833,Gloves,3.5873423
833,Shirt,3.4165306
833,Shoes,3.4115987
832,T-shirt,3.5121295
832,Sunglasses,3.4938898
832,Hat,3.4875166
831,Jacket,3.893584
831,Skirt,3.604632
831,T-shirt,3.5858
830,Jacket,3.6547055
830,Backpack,3.4728427
830,Hoodie,3.4184134
829,Belt,4.19809
829,Jacket,3.6431596
829,Boots,3.5838275
828,Dress,3.9643817
828,Blouse,3.7463818
828,Jeans,3.6358895
827,Shorts,4.295237
827,Jacket,3.8582976
827,Skirt,3.840455
826,Sweater,3.7819881
826,Skirt,3.5655854
826,Dress,3.3292108
825,Jeans,3.2423859
825,Pants,3.1961792
825,Dress,3.0799315
824,Shirt,4.087727
824,Jewelry,4.062383
824,Shorts,4.0394835
823,Coat,3.6663835
823,Shorts,3.6535301
823,Scarf,3.3945038
822,Shorts,3.8698661
822,Pants,3.8012948
822,Sweater,3.54372
821,Handbag,3.45776
821,Hat,3.3454776
821,Coat,3.2652965
820,Jeans,4.3717895
820,Jewelry,4.3459086
820,Handbag,4.339382
819,Jewelry,3.981028
819,Coat,3.9222698
819,Hoodie,3.8364658
818,T-shirt,3.841679
818,Shirt,3.790793
818,Skirt,3.7523658
817,Shoes,3.560439
817,Jeans,3.3933256
817,Gloves,3.3876097
816,Shoes,4.193571
816,Gloves,4.177701
816,Belt,4.010331
815,Skirt,4.0064445
815,Shoes,4.001182
815,Dress,3.9734056
814,Hat,3.7062716
814,Pants,3.6040876
814,Blouse,3.54472
813,Skirt,3.736191
813,Shirt,3.7308006
813,Dress,3.7302768
812,Handbag,3.4264047
812,Sweater,3.182894
812,Jeans,3.127221
811,Sweater,4.328601
811,Sunglasses,4.1303144
811,Shoes,3.9817472
810,Sunglasses,4.0110135
810,Shoes,3.9061408
810,Socks,3.8770585
809,Backpack,3.7271411
809,Socks,3.642887
809,Hoodie,3.5883222
808,Shorts,2.820242
808,Jacket,2.8139358
808,Jewelry,2.7896621
807,Sweater,4.15382
807,Blouse,3.78836
807,Sandals,3.7085328
806,Sweater,2.7624345
806,Sunglasses,2.7365243
806,Handbag,2.733548
805,Dress,3.562201
805,Belt,3.5176613
805,Shoes,3.471325
804,Jewelry,3.5630789
804,Jeans,3.4969828
804,Gloves,3.4673262
803,Sneakers,3.8909483
803,Blouse,3.8562095
803,Shorts,3.8306093
802,Scarf,3.071959
802,Shoes,2.982149
802,Jeans,2.8837364
801,Dress,3.1856039
801,Sneakers,3.0566206
801,Sandals,2.9704406
800,Skirt,3.3345373
800,T-shirt,3.2926745
800,Shirt,3.2632966
799,Dress,3.844066
799,Jacket,3.6362536
799,Skirt,3.5189638
798,Hat,4.0556245
798,Shorts,3.9843028
798,Gloves,3.9381044
797,Gloves,3.3907928
797,Backpack,3.3810277
797,Sandals,3.3511178
796,Gloves,4.4018636
796,Backpack,4.3143945
796,Jacket,4.301332
795,Blouse,3.3886778
795,Jacket,3.2673054
795,Skirt,3.1125863
794,Shoes,4.150234
794,Scarf,4.144655
794,Hoodie,4.063473
793,Sweater,4.3611417
793,Shorts,4.2758055
793,Scarf,4.0797424
792,Handbag,2.9672432
792,Belt,2.9386141
792,Sweater,2.9031126
791,Blouse,3.9182544
791,Shorts,3.6978774
791,Shoes,3.6323252
790,Shorts,4.2980847
790,Jeans,4.270127
790,Shirt,4.2291245
789,T-shirt,3.7848246
789,Jeans,3.7665994
789,Scarf,3.7037065
788,Gloves,3.5614443
788,Hat,3.407201
788,Belt,3.143026
787,Sandals,4.224348
787,Socks,4.1534266
787,Dress,3.7759514
786,Coat,3.9478776
786,Hoodie,3.862253
786,Shoes,3.8577383
785,Gloves,3.0171804
785,Scarf,2.8797357
785,Skirt,2.8765993
784,Jacket,3.831457
784,Shorts,3.5099611
784,Handbag,3.4971669
783,Blouse,2.9294543
783,Boots,2.8471344
783,Socks,2.8378496
782,Boots,3.3167958
782,Sweater,3.2869334
782,T-shirt,3.2433295
781,Boots,4.365367
781,Jewelry,4.0701413
781,T-shirt,4.0301175
780,Skirt,3.7943408
780,Hat,3.7378938
780,Hoodie,3.650607
779,Shoes,2.292171
779,Sweater,2.2381496
779,Blouse,2.2124681
778,Jewelry,4.106693
778,Coat,3.932395
778,Belt,3.8605828
777,Jewelry,4.292834
777,Coat,4.2000093
777,Jeans,4.1825404
776,Jewelry,3.8753345
776,Boots,3.5180087
776,Sunglasses,3.4603052
775,Skirt,3.9202592
775,Shirt,3.8769753
775,Sweater,3.8570142
774,Jewelry,3.247878
774,Sneakers,3.2469244
774,Sandals,3.0844076
773,Belt,3.8169303
773,Hoodie,3.3522255
773,Shoes,3.300922
772,Shorts,3.5158267
772,Hat,3.455202
772,Belt,3.320412
771,Shoes,3.5920014
771,Blouse,3.336981
771,Coat,3.257029
770,Gloves,4.1987576
770,Sneakers,4.0958867
770,Pants,3.8921418
769,Shorts,3.4509933
769,Pants,3.2375677
769,Skirt,3.2078512
768,Sneakers,3.1874201
768,Pants,3.0577848
768,Shorts,3.0162814
767,Sandals,3.0685778
767,Socks,3.0516522
767,Sneakers,3.0407953
766,T-shirt,3.6341884
766,Belt,3.560725
766,Jewelry,3.5057971
765,Jeans,3.74855
765,Shorts,3.6750784
765,Gloves,3.5587685
764,Boots,3.7193732
764,T-shirt,3.6575446
764,Hat,3.5573454
763,Shoes,4.1846538
763,Skirt,3.751382
763,Jeans,3.7170935
762,Boots,4.2477226
762,Jeans,4.0469956
762,Gloves,4.043302
761,Blouse,4.195347
761,Sunglasses,3.8343704
761,Jacket,3.6809711
760,Shoes,3.2918563
760,Jeans,3.2676325
760,Coat,3.0166419
759,Sweater,4.240626
759,Socks,4.098974
759,Blouse,3.9359589
758,Dress,3.1833897
758,Scarf,3.0581758
758,Socks,3.0510232
757,Shoes,4.023648
757,Sandals,3.9456382
757,Dress,3.7738512
756,Gloves,3.9567134
756,Hat,3.867534
756,Sneakers,3.7460248
755,Sandals,3.884084
755,Belt,3.7888067
755,Boots,3.7201962
754,Skirt,4.0576324
754,Belt,3.6773262
754,Hat,3.677108
753,Jewelry,3.6121285
753,Belt,3.5349326
753,Skirt,3.2676284
752,Coat,3.8381
752,Sneakers,3.749583
752,Handbag,3.7171552
751,Hoodie,3.344779
751,Hat,3.2037253
751,Boots,3.10433
750,Socks,3.8840392
750,Blouse,3.8021183
750,T-shirt,3.7833796
749,Shirt,3.0772934
749,Dress,2.992765
749,Socks,2.9838145
748,Sandals,3.5307467
748,T-shirt,3.475699
748,Socks,3.3445735
747,T-shirt,3.6092274
747,Shirt,3.593147
747,Scarf,3.571939
746,Hat,4.227855
746,Dress,4.149699
746,Hoodie,4.1042843
745,Shoes,3.74086
745,Gloves,3.5760984
745,Hat,3.4038143
744,Sweater,3.46374
744,Handbag,3.448366
744,Sneakers,3.4325674
743,Blouse,3.5401967
743,Shorts,3.4971578
743,Backpack,3.496907
742,Jewelry,4.23552
742,Boots,4.10256
742,Jacket,3.7868981
741,Backpack,3.8575761
741,T-shirt,3.8022237
741,Pants,3.500062
740,Sandals,4.234637
740,Hat,4.2157545
740,Gloves,4.1798425
739,Gloves,3.8219376
739,Shirt,3.7216773
739,Pants,3.603303
738,Shorts,3.7960672
738,Jeans,3.601483
738,Hat,3.535943
737,Handbag,3.8745313
737,Blouse,3.8258038
737,Sweater,3.800824
736,Scarf,3.4866447
736,Hoodie,3.2680693
736,Jeans,3.1943889
735,Jacket,4.178996
735,Blouse,4.006718
735,Belt,3.8387358
734,Handbag,3.2591531
734,Scarf,3.194433
734,Jeans,3.0438743
733,Sneakers,4.141798
733,Jewelry,3.7548666
733,Gloves,3.6415741
732,Jewelry,3.7504804
732,Scarf,3.606082
732,Boots,3.5389376
731,Skirt,3.8025925
731,Sandals,3.7698042
731,Shirt,3.75989
730,Sweater,3.9631574
730,T-shirt,3.8894815
730,Boots,3.8789601
729,Shorts,3.701242
729,Backpack,3.4758263
729,Coat,3.436256
728,Handbag,4.1246934
728,Hat,3.7607436
728,Scarf,3.67962
727,Jeans,3.5598078
727,Coat,3.403127
727,T-shirt,3.296275
726,Coat,3.1219473
726,Boots,3.0799713
726,Belt,3.0468493
725,Jacket,3.538233
725,Shorts,3.4837446
725,Jewelry,3.4645133
724,Scarf,3.5789814
724,Sandals,3.5109427
724,Socks,3.48043
723,Dress,4.078005
723,Skirt,4.075727
723,Blouse,3.9743288
722,Backpack,3.8015363
722,Jacket,3.7385314
722,Sneakers,3.5145843
721,Gloves,3.9448202
721,Scarf,3.8063946
721,Hat,3.7297645
720,Pants,4.249176
720,Blouse,4.1803436
720,Sandals,4.1651344
719,Shorts,4.000726
719,Blouse,3.8801582
719,Jacket,3.846837
718,Boots,3.6200402
718,Hoodie,3.554362
718,Shirt,3.389164
717,Coat,3.783216
717,Belt,3.7269201
717,Boots,3.5477908
716,Sweater,3.5410314
716,Socks,3.337779
716,Blouse,2.9193363
715,T-shirt,3.9431357
715,Socks,3.7301583
715,Shorts,3.664676
714,Jewelry,4.1154876
714,Socks,3.7175322
714,Gloves,3.714392
713,Sandals,4.1213627
713,Backpack,4.1084332
713,Shoes,3.9927807
712,Blouse,3.9998176
712,Shoes,3.8550506
712,Jacket,3.712955
711,Sweater,3.939577
711,T-shirt,3.7495985
711,Boots,3.68925
710,Sweater,4.2843404
710,Hat,4.1721144
710,Gloves,4.122895
709,Skirt,4.381811
709,Shorts,4.0413246
709,Belt,3.9746535
708,Dress,3.897466
708,Blouse,3.3931944
708,Sweater,3.3533595
707,Shorts,3.6205344
707,Pants,3.5558677
707,Jewelry,3.4198444
706,Hat,4.098359
706,Gloves,3.9471726
706,Jacket,3.930949
705,Jacket,3.6702046
705,Pants,3.6261466
705,Handbag,3.580532
704,Boots,4.0152884
704,T-shirt,3.7981825
704,Sunglasses,3.7911017
703,Sunglasses,3.8796718
703,Sweater,3.745788
703,Scarf,3.7149763
702,Sweater,3.6557183
702,Socks,3.5431213
702,Gloves,3.4854908
701,Jewelry,4.201647
701,T-shirt,4.1858797
701,Hat,4.181204
700,Belt,3.4619634
700,Jeans,3.4038265
700,Backpack,3.2205343
699,Hoodie,4.1088686
699,Sneakers,3.8880854
699,Gloves,3.8429163
698,Sweater,3.9050035
698,Backpack,3.8439426
698,Hoodie,3.8198032
697,Skirt,3.3592305
697,Hat,3.3271828
697,Hoodie,3.313342
696,Dress,4.1163683
696,Sunglasses,3.9443104
696,Handbag,3.884287
695,Sweater,3.4577603
695,Shoes,3.3751345
695,Hoodie,3.3171782
694,Handbag,3.7295778
694,Coat,3.591266
694,Hat,3.5676033
693,Shorts,3.3874943
693,Jeans,3.1677766
693,Coat,2.851336
692,Hoodie,4.1022205
692,Boots,3.7168033
692,Skirt,3.657042
691,Jeans,4.080334
691,Pants,3.9621735
691,Shoes,3.7398622
690,Sunglasses,4.1942534
690,Socks,3.888074
690,Sweater,3.8798025
689,Gloves,4.44831
689,Jewelry,4.3921556
689,Jeans,4.2986217
688,Shorts,4.48707
688,Jeans,4.301663
688,T-shirt,4.0594068
687,Hoodie,3.519792
687,Shorts,3.4788272
687,Jacket,3.3606734
686,Coat,3.7721229
686,Jewelry,3.3438303
686,Backpack,3.1226437
685,Dress,4.1655955
685,Skirt,3.9031951
685,Jeans,3.6965325
684,Shorts,4.139357
684,Scarf,3.9564168
684,Jacket,3.8980181
683,Backpack,3.8576834
683,Gloves,3.7190323
683,Sandals,3.6908693
682,Hat,3.4003525
682,Gloves,3.3240888
682,Jewelry,3.2250338
681,Boots,3.4941852
681,Scarf,3.4340134
681,Jeans,3.4306936
680,Boots,2.8320272
680,Shirt,2.7442944
680,Sneakers,2.658627
679,Dress,4.157954
679,Belt,4.054925
679,Shoes,3.804714
678,Shorts,4.125225
678,Coat,4.072214
678,Pants,3.9842381
677,Handbag,4.033388
677,Coat,3.8421824
677,Backpack,3.4628992
676,Skirt,3.8030763
676,Blouse,3.596502
676,Handbag,3.4268558
675,Coat,3.7343354
675,Jacket,3.7037194
675,Backpack,3.5404963
674,Hat,4.2431827
674,Skirt,3.9703717
674,T-shirt,3.8417704
673,T-shirt,3.828761
673,Jewelry,3.5936334
673,Handbag,3.5601478
672,Sandals,4.336795
672,Shorts,4.10263
672,Blouse,4.084558
671,Jewelry,4.1307025
671,Belt,3.992511
671,Shirt,3.930517
670,Sandals,3.8374553
670,Shirt,3.6709058
670,Dress,3.5938542
669,Sneakers,3.7544887
669,Belt,3.7212439
669,Blouse,3.4692483
668,Blouse,3.5862432
668,Coat,3.485977
668,Handbag,3.4781756
667,Pants,4.2412124
667,Coat,4.086295
667,Shorts,3.9775684
666,Jeans,3.6164606
666,Coat,3.5941079
666,Shoes,3.5492902
665,Sandals,3.2901075
665,Blouse,3.2336857
665,Backpack,3.184171
664,Belt,3.8203697
664,Blouse,3.7827637
664,Skirt,3.737294
663,Sandals,2.2858233
663,Handbag,2.1806176
663,Coat,2.1102245
662,Socks,4.117631
662,Shoes,4.0880384
662,Boots,4.0534635
661,Sweater,3.6495597
661,Gloves,3.6042926
661,Blouse,3.4846864
660,Hat,2.5229733
660,Coat,2.4736183
660,Gloves,2.3787313
659,Shirt,3.2619057
659,Shorts,3.2597985
659,Blouse,3.2113497
658,Shorts,4.551265
658,Pants,4.3272886
658,Coat,3.5458822
657,Blouse,4.6506977
657,Jacket,4.648748
657,Socks,4.558867
656,Shirt,2.9993353
656,Sandals,2.9769711
656,Socks,2.8542573
655,Gloves,3.6830704
655,Sweater,3.5983448
655,Shoes,3.555595
654,Socks,4.130103
654,Shoes,4.034442
654,Blouse,3.9978156
653,Pants,3.9661644
653,Jeans,3.7323155
653,Belt,3.626641
652,Shorts,3.6156065
652,T-shirt,3.5043273
652,Socks,3.2899523
651,Socks,3.8416772
651,Shoes,3.6817646
651,Sweater,3.5793006
650,Shorts,4.265864
650,Sandals,4.240984
650,T-shirt,3.948479
649,Coat,3.4940064
649,Shorts,3.4924603
649,Hat,3.487743
648,T-shirt,3.4572415
648,Backpack,3.3763204
648,Jacket,3.3623831
647,Jeans,4.01151
647,Hoodie,3.918637
647,Shirt,3.789772
646,Boots,4.373702
646,Shoes,4.077307
646,Dress,4.013333
645,Sweater,4.227422
645,Hoodie,3.9849596
645,Socks,3.9353707
644,Socks,3.1446326
644,Dress,3.0954802
644,Blouse,3.0560727
643,Sweater,4.2617054
643,Socks,4.0069904
643,Blouse,3.7411141
642,Shorts,3.933351
642,Sweater,3.7130218
642,Coat,3.676861
641,Dress,4.0453815
641,Belt,3.7769613
641,Shirt,3.6149895
640,Skirt,3.7337768
640,Backpack,3.7282097
640,Hoodie,3.6192362
639,Hat,3.5752854
639,Socks,3.5059953
639,Shoes,3.4230628
638,Backpack,3.6976795
638,Shorts,3.4073963
638,T-shirt,3.3565443
637,Dress,3.661993
637,Shoes,3.5953038
637,Sweater,3.3034687
636,T-shirt,3.6619315
636,Socks,3.6543102
636,Shirt,3.6231945
635,Jacket,3.575848
635,Gloves,3.2662883
635,Shoes,3.183512
634,Shoes,3.397468
634,Scarf,3.291666
634,Socks,3.1892436
633,Jacket,3.5983841
633,Belt,3.5395727
633,Sneakers,3.3344507
632,Hoodie,3.91187
632,Shirt,3.844006
632,Dress,3.7477684
631,Boots,3.6228013
631,Scarf,3.533931
631,Handbag,3.4753544
630,Gloves,3.6842077
630,Skirt,3.6268167
630,Pants,3.5482135
629,Scarf,3.5359895
629,Socks,3.471911
629,Dress,3.342634
628,Backpack,3.888936
628,Handbag,3.8591475
628,Belt,3.8022566
627,Backpack,3.893218
627,Sneakers,3.8223064
627,Blouse,3.7382605
626,Hat,3.1631906
626,Skirt,3.1304524
626,Blouse,2.9905233
625,Jacket,4.0605936
625,Belt,3.9847963
625,Sneakers,3.798265
624,Socks,4.044309
624,Gloves,4.0280333
624,Shorts,3.7597816
623,Dress,4.074066
623,Shorts,3.9564464
623,Belt,3.9182215
622,Scarf,3.6701455
622,Gloves,3.591473
622,Sweater,3.4943118
621,Blouse,3.4031718
621,Shirt,3.375658
621,T-shirt,3.3131163
620,Jacket,4.248192
620,Blouse,4.229701
620,Shorts,3.9893765
619,Backpack,3.0856404
619,Shorts,2.9573696
619,T-shirt,2.948181
618,Shorts,3.369034
618,Handbag,3.34609
618,Hoodie,3.324018
617,Sweater,3.6848283
617,Shoes,3.6132946
617,Handbag,3.4320621
616,Handbag,3.3502073
616,Sweater,3.3338768
616,Coat,3.2056382
615,Belt,3.3688545
615,Sneakers,3.2488673
615,Scarf,3.1484728
614,Sneakers,4.280173
614,Shirt,4.089747
614,Scarf,3.941729
613,Hoodie,3.9676967
613,Shoes,3.8750126
613,Blouse,3.7161593
612,Jacket,4.2269273
612,Jeans,3.960917
612,Pants,3.8690724
611,Sneakers,3.431502
611,Sandals,3.3825197
611,Boots,3.3451676
610,Blouse,3.3796725
610,Socks,3.3526568
610,Hoodie,3.3107874
609,Shorts,4.2067327
609,Sandals,3.9331968
609,Hat,3.813649
608,Boots,2.8915503
608,Coat,2.6422625
608,Scarf,2.5432742
607,Hoodie,2.97381
607,Jacket,2.9139752
607,Shirt,2.841353
606,Skirt,3.9342773
606,Belt,3.6694756
606,Sunglasses,3.6016922
605,Socks,3.5481071
605,Blouse,3.47795
605,Scarf,3.353867
604,Boots,3.6219697
604,T-shirt,3.404438
604,Jeans,3.4030573
603,Boots,4.261986
603,Blouse,4.171052
603,Jewelry,4.0755005
602,Blouse,3.5822895
602,Jacket,3.484357
602,Skirt,3.473654
601,Sandals,4.4820137
601,Handbag,4.477995
601,Skirt,4.3953447
600,Shoes,3.9990764
600,Hat,3.8901167
600,Gloves,3.8396883
599,Skirt,2.8794935
599,Belt,2.5938118
599,Hat,2.5014517
598,Pants,3.6362603
598,Shirt,3.5630357
598,T-shirt,3.5039194
597,Sweater,4.017459
597,Socks,3.6984377
597,Blouse,3.5552208
596,Shorts,3.8527098
596,Pants,3.7839375
596,Sweater,3.7289994
595,Pants,3.8794546
595,Jacket,3.525342
595,Jeans,3.451833
594,Jewelry,4.395636
594,Shirt,4.17189
594,Hat,3.9463353
593,Shorts,3.6759834
593,Jeans,3.507819
593,Hat,3.263663
592,Sneakers,3.9105778
592,Hoodie,3.7877417
592,Dress,3.7832015
591,Sandals,3.6792994
591,Dress,3.658894
591,Skirt,3.6503015
590,Sandals,3.0211413
590,Scarf,2.9646654
590,Handbag,2.9646504
589,Scarf,3.1792111
589,Coat,3.1388347
589,Shirt,2.96821
588,Shoes,3.8955755
588,Hoodie,3.4162045
588,Gloves,3.3277855
587,Blouse,3.653444
587,Socks,3.5588713
587,Boots,3.543373
586,Belt,4.3505616
586,Jacket,4.18283
586,Backpack,4.145035
585,Shoes,3.9890695
