userId,name,predicted_rating
967,Belt,4.1164646
967,Sneakers,4.0511923
967,Hoodie,3.9032295
966,Jacket,3.862497
966,Scarf,3.6248615
966,Socks,3.5915606
965,Sneakers,2.9295797
965,Dress,2.7604084
965,Jeans,2.681818
964,Scarf,2.4409485
964,Belt,2.2698116
964,Shirt,2.219868
963,Hat,3.4516058
963,Skirt,3.4376304
963,Gloves,3.4165676
962,Shoes,3.409238
962,Sweater,3.355678
962,Belt,3.2941964
961,Scarf,4.0549498
961,Boots,3.6305916
961,Jacket,3.5334597
960,Jeans,4.5781727
960,Shirt,4.2373867
960,Boots,3.9666438
959,Belt,3.4493582
959,Dress,3.4276447
959,Hoodie,3.3098187
958,Belt,3.6298075
958,Boots,3.5450053
958,Sandals,3.3629177
957,T-shirt,3.9315639
957,Socks,3.7033112
957,Gloves,3.6402586
956,T-shirt,4.140578
956,Hat,3.9184842
956,Shoes,3.8434203
955,Belt,4.055177
955,Hoodie,3.889164
955,Scarf,3.8740873
954,Hoodie,3.9557376
954,Shorts,3.8163075
954,Hat,3.7069666
953,T-shirt,4.102171
953,Shoes,4.084145
953,Shorts,3.9873657
952,Shoes,3.3849175
952,Sandals,3.3808458
952,Jeans,3.366065
951,Hat,3.843495
951,Blouse,3.8287375
951,Sandals,3.735301
950,Shoes,3.81864
950,Dress,3.744896
950,Belt,3.7414153
949,Coat,3.94115
949,Backpack,3.884736
949,Jeans,3.7928643
948,Backpack,3.7268374
948,Socks,3.70305
948,T-shirt,3.5724387
947,Jeans,3.9274805
947,Backpack,3.8138492
947,T-shirt,3.4943013
946,Socks,3.5495336
946,Scarf,3.5355277
946,Jacket,3.274176
945,Boots,4.3841767
945,Shoes,3.9082503
945,Coat,3.905838
944,Coat,4.3141446
944,Boots,4.0660086
944,T-shirt,4.0523415
943,Handbag,3.672046
943,Pants,3.5648997
943,Blouse,3.5573168
942,Sandals,4.3785663
942,Sneakers,4.175157
942,Jeans,4.1085014
941,Backpack,3.881282
941,Jewelry,3.7855337
941,Sunglasses,3.6191523
940,Hat,3.9290755
940,Scarf,3.8814402
940,Hoodie,3.8556972
939,Sweater,3.846502
939,Jacket,3.7387335
939,Boots,3.6850274
938,Jeans,3.8306139
938,Belt,3.8063169
938,Sandals,3.7161393
937,Pants,2.7137256
937,Blouse,2.6524837
937,Belt,2.5674183
936,Socks,3.3153956
936,Sandals,3.2094812
936,Coat,3.2009463
935,Sneakers,4.188776
935,Hat,4.1341276
935,Boots,4.1046276
934,Belt,3.6846395
934,Pants,3.5788136
934,T-shirt,3.2733536
933,Belt,3.9562528
933,Scarf,3.7120187
933,Sandals,3.7041912
932,Shirt,3.963986
932,Sneakers,3.5908492
932,Hoodie,3.5665865
931,Dress,3.9330182
931,Backpack,3.9130788
931,Hoodie,3.897303
930,Jacket,3.7154405
930,Sneakers,3.6604385
930,Shirt,3.6571867
929,Backpack,3.4966984
929,Belt,3.401525
929,T-shirt,3.3592215
928,Belt,3.834631
928,Shoes,3.6547573
928,Scarf,3.5443935
927,Coat,3.9417574
927,Blouse,3.8900046
927,Pants,3.8794298
926,Blouse,3.607085
926,Belt,3.362644
926,Hat,3.291143
925,Belt,4.456998
925,Dress,3.9790335
925,Blouse,3.9519858
924,T-shirt,3.4738626
924,Shoes,3.3022823
924,Boots,3.271141
923,Shirt,3.7952576
923,Socks,3.6957324
923,T-shirt,3.6792219
922,Scarf,3.7999413
922,Belt,3.5898728
922,Shirt,3.4423025
921,Backpack,4.0900745
921,Handbag,4.005317
921,Dress,3.8999047
920,Hat,3.632404
920,Sunglasses,3.5985582
920,Scarf,3.5816581
919,Gloves,3.8581269
919,Sunglasses,3.6916912
919,Hat,3.6653888
918,Boots,3.588251
918,Shorts,3.568575
918,Socks,3.5287669
917,Coat,4.006589
917,Sneakers,3.9124932
917,Sweater,3.7839713
916,Scarf,3.8266344
916,Belt,3.545105
916,Shirt,3.442243
915,Shorts,3.8939857
915,Sweater,3.8449318
915,Hoodie,3.7907827
914,Jewelry,3.8928554
914,Hat,3.8366566
914,Blouse,3.8236804
913,Sunglasses,3.4720592
913,Dress,3.3544357
913,Shirt,3.3530893
912,T-shirt,3.9877722
912,Boots,3.970649
912,Hat,3.9093137
911,T-shirt,3.749684
911,Backpack,3.5711126
911,Gloves,3.4484696
910,Sweater,3.3484907
910,Jewelry,3.2761843
910,Jeans,3.2472334
909,Jewelry,3.8232057
909,Handbag,3.7808335
909,Sandals,3.6090884
908,Jacket,4.18626
908,Boots,3.9810538
908,Jeans,3.9636214
907,Sandals,3.9018917
907,Jewelry,3.7815177
907,Handbag,3.734631
906,Gloves,4.024915
906,Skirt,3.6831336
906,Blouse,3.6662889
905,Handbag,4.058007
905,Coat,3.597387
905,Blouse,3.550888
904,Sandals,4.085898
904,Sunglasses,3.9366977
904,Blouse,3.9003496
903,Belt,3.4858694
903,Jeans,3.3554733
903,Socks,3.3351083
902,Sweater,4.2449036
902,Sandals,4.228269
902,Socks,4.1586494
901,Belt,3.886199
901,Hoodie,3.66496
901,Backpack,3.549199
900,Handbag,4.1007886
900,Blouse,3.76654
900,Scarf,3.7487895
899,Pants,3.8061314
899,Boots,3.6882048
899,Backpack,3.6732903
898,Blouse,3.6156373
898,T-shirt,3.5221305
898,Shoes,3.4942832
897,Boots,3.926585
897,Pants,3.8879492
897,Skirt,3.88485
896,T-shirt,3.531005
896,Jacket,3.4864335
896,Belt,3.4678245
895,Belt,3.9712207
895,Dress,3.7668533
895,Shirt,3.746535
894,Hoodie,4.0150204
894,Hat,3.8855522
894,Handbag,3.6554298
893,T-shirt,3.6445267
893,Boots,3.5593748
893,Coat,3.5452945
892,Belt,3.7483754
892,Scarf,3.6685812
892,Blouse,3.507009
891,Pants,4.369102
891,Sunglasses,4.004722
891,Shorts,3.9420562
890,Dress,2.2595332
890,Sneakers,2.2499044
890,Jeans,2.1051602
889,Jeans,3.8446274
889,Backpack,3.8231993
889,Dress,3.6326218
888,Pants,4.1322618
888,Shirt,4.05249
888,Shorts,3.9101727
887,Jewelry,4.3384843
887,Gloves,4.240594
887,Sneakers,4.145132
886,Sweater,3.8006306
886,Shoes,3.772993
886,Blouse,3.7163172
885,Belt,3.6745443
885,Sunglasses,3.4861202
885,Shorts,3.4393396
884,Sweater,3.9950666
884,Boots,3.924852
884,Handbag,3.8606477
883,Hoodie,3.7755325
883,Shirt,3.7241862
883,Hat,3.6040835
882,Hoodie,3.807721
882,Shirt,3.804636
882,Hat,3.804196
881,Shirt,3.5277297
881,Sweater,3.445938
881,Hat,3.4019456
880,Jeans,3.661539
880,T-shirt,3.6267736
880,Boots,3.5641522
879,Hat,4.1122246
879,Hoodie,3.8480904
879,Skirt,3.805333
878,Sandals,4.567655
878,Coat,4.565747
878,Sweater,4.0570645
877,Pants,4.083035
877,Boots,4.073751
877,Sweater,3.6175218
876,Jewelry,4.2224298
876,Jacket,4.104364
876,Shorts,4.0530844
875,Jewelry,3.9437122
875,Blouse,3.8853579
875,Dress,3.8635793
874,Skirt,4.1625304
874,Handbag,4.1532335
874,Sunglasses,4.1209335
873,Dress,3.802106
873,Sneakers,3.7427473
873,Blouse,3.2380154
872,Boots,4.2236886
872,Jeans,4.0767884
872,Shirt,3.8602412
871,Blouse,3.3254821
871,Jewelry,3.2171774
871,Sandals,3.1387193
870,Shirt,3.516965
870,Hoodie,3.1961274
870,Blouse,3.1497276
869,Belt,2.5599494
869,Sneakers,2.4518156
869,Jewelry,2.3186836
868,Belt,3.9779472
868,Hoodie,3.4570076
868,Shorts,3.2161758
867,Gloves,3.6329508
867,Handbag,3.6100745
867,Hoodie,3.6019335
866,Jeans,3.8085785
866,T-shirt,3.3855543
866,Sandals,3.372818
865,Blouse,3.8780637
865,Coat,3.8531082
865,Shorts,3.8474495
864,Hat,3.064017
864,Blouse,2.957165
864,Skirt,2.85502
863,Hoodie,4.677933
863,Shorts,4.451279
863,Sunglasses,4.3616886
862,Dress,2.8167753
862,Sunglasses,2.7748804
862,Blouse,2.7511039
861,Shorts,3.9285789
861,Shirt,3.8716595
861,Pants,3.711157
860,Sneakers,3.7697766
860,Sweater,3.6572087
860,Sandals,3.5599074
859,T-shirt,3.727715
859,Sunglasses,3.6707032
859,Gloves,3.5020454
858,Skirt,3.0402942
858,Jeans,2.98726
858,Sandals,2.8988633
857,Scarf,3.727989
857,Jacket,3.713198
857,Belt,3.63316
856,Coat,3.237728
856,Sweater,3.098177
856,Backpack,2.9443636
855,Jacket,3.9594395
855,Jeans,3.921658
855,Shirt,3.715029
854,Shoes,4.0155115
854,Shorts,3.9056404
854,Handbag,3.7624836
853,Jacket,3.733324
853,Sunglasses,3.6983895
853,Gloves,3.5197597
852,Blouse,3.146221
852,Belt,3.0558577
852,Pants,3.0511749
851,Shirt,2.0447206
851,Shorts,2.0333195
851,Sneakers,1.9781396
850,Belt,4.144598
850,Hat,3.7180357
850,Shorts,3.7101061
849,Pants,3.927771
849,Jewelry,3.9233854
849,Scarf,3.7297473
848,Scarf,3.8294895
848,Gloves,3.8159814
848,Boots,3.6904564
847,Jeans,4.239807
847,Skirt,3.8280137
847,Hat,3.7957177
846,Skirt,3.9702659
846,Blouse,3.9520078
846,Boots,3.7222981
845,Sneakers,3.807819
845,Dress,3.7604065
845,Jeans,3.6747532
844,Boots,3.9487116
844,Pants,3.932965
844,Sweater,3.6819398
843,Sunglasses,3.5013013
843,Dress,3.4748726
843,Sneakers,3.4337838
842,Shorts,3.6241422
842,Shirt,3.4977195
842,Socks,3.4823692
841,Boots,3.7015624
841,T-shirt,3.575202
841,Socks,3.436897
840,Coat,4.02756
840,Gloves,3.5199542
840,Boots,3.4778323
839,Belt,4.0282226
839,Sandals,3.9776773
839,Pants,3.953027
838,Shoes,3.8565521
838,Boots,3.7439685
838,Blouse,3.7203841
837,Shorts,3.7030067
837,Sneakers,3.5751417
837,Shirt,3.5743694
836,Shirt,2.5240564
836,Sweater,2.407636
836,Sneakers,2.391177
835,Belt,3.8355718
835,Shoes,3.7016273
835,Jacket,3.631222
834,Backpack,3.7442417
834,Pants,3.3431578
834,Scarf,3.1271505
833,Scarf,3.3096685
833,Socks,3.2827625
833,Hoodie,3.157183
832,Backpack,3.8375516
832,Hat,3.6989276
832,Jacket,3.685479
831,Hat,3.8668737
831,Jacket,3.815399
831,Socks,3.8033266
830,Skirt,3.3611126
830,Jeans,3.3396916
830,Shirt,3.2603922
829,Belt,3.876812
829,Handbag,3.613465
829,Sweater,3.5795178
828,Socks,3.961482
828,Sneakers,3.9436085
828,Dress,3.850646
827,Backpack,4.134284
827,Blouse,4.0543337
827,Handbag,3.9633598
826,Sandals,3.4290233
826,Pants,3.4160976
826,Skirt,3.4061038
825,Shoes,3.0819888
825,Sunglasses,3.044548
825,Socks,3.0382786
824,Shirt,3.8710566
824,Hoodie,3.8597448
824,Scarf,3.6782386
823,Hat,3.7825162
823,Coat,3.7309222
823,Blouse,3.5966463
822,Blouse,3.6612458
822,Pants,3.6515062
822,Belt,3.6415784
821,T-shirt,3.5714867
821,Shoes,3.4652286
821,Boots,3.3617141
820,Blouse,4.528873
820,Gloves,4.409892
820,Sandals,4.3463492
819,T-shirt,4.1853
819,Boots,4.026278
819,Hoodie,3.8376894
818,Sandals,4.080413
818,Gloves,3.7960136
818,Pants,3.5324988
817,Boots,3.596721
817,Socks,3.328423
817,Jacket,3.296842
816,Belt,4.244572
816,Blouse,4.198693
816,Pants,3.8747513
815,Skirt,3.828023
815,Jeans,3.718034
815,Handbag,3.5959868
814,Sneakers,3.419937
814,Socks,3.3581252
814,Belt,3.3422625
813,Skirt,4.100055
813,T-shirt,3.951106
813,Handbag,3.77198
812,Sunglasses,3.3188398
812,Coat,3.239442
812,Handbag,3.2197378
811,Jewelry,4.3006372
811,Sunglasses,4.0764217
811,Skirt,3.846977
810,Scarf,4.1298003
810,Jewelry,3.9525425
810,Jacket,3.8541167
809,Jeans,3.9891465
809,Skirt,3.9473748
809,Shorts,3.7928462
808,Shirt,2.7837994
808,Hoodie,2.6577773
808,Hat,2.5306907
807,Sweater,4.0991163
807,Shorts,3.9467301
807,Jacket,3.6952004
806,Jewelry,2.951296
806,Jacket,2.8882027
806,Boots,2.7695878
805,T-shirt,3.3924592
805,Scarf,3.1976447
805,Sandals,3.1868076
804,Gloves,3.1447804
804,Hoodie,2.9911327
804,Boots,2.9852011
803,Scarf,4.061341
803,Hat,4.00072
803,Socks,3.9173799
802,Socks,3.2004335
802,Scarf,2.8212411
802,Skirt,2.7630668
801,Dress,3.1741078
801,Skirt,3.021446
801,Shorts,2.9266262
800,Sandals,3.5888464
800,Sneakers,3.422481
800,Gloves,3.280502
799,Hat,4.2679396
799,Skirt,3.914655
799,Dress,3.8578827
798,Gloves,4.0742073
798,Hat,4.074013
798,Shorts,4.028402
797,Shorts,3.5545192
797,Sweater,3.4271817
797,Hat,3.3733
796,Hoodie,4.4710064
796,Scarf,4.359802
796,Sweater,4.3209085
795,Jacket,3.3825135
795,Hat,3.203085
795,Hoodie,3.1872878
794,Boots,4.177486
794,Blouse,4.082207
794,Shoes,4.0626335
793,Belt,4.2539105
793,Sunglasses,4.206149
793,Jewelry,4.160393
792,Blouse,3.1889942
792,Sunglasses,3.1011648
792,Gloves,2.9704788
791,Scarf,4.0929213
791,Socks,3.9459329
791,Boots,3.7623599
790,Jeans,4.156042
790,Belt,4.1348844
790,Shorts,4.1097603
789,Shoes,3.5945213
789,Coat,3.5514734
789,Socks,3.4102416
788,Pants,3.1425743
788,Backpack,3.128584
788,Blouse,3.0088117
787,Shorts,4.1892095
787,Socks,4.021123
787,Sunglasses,4.004907
786,Skirt,3.8910947
786,Pants,3.781494
786,Hat,3.746828
785,T-shirt,2.9440188
785,Blouse,2.9313433
785,Pants,2.813154
784,Handbag,4.0044456
784,Blouse,3.8387063
784,Backpack,3.6957684
783,T-shirt,2.9572895
783,Sneakers,2.897534
783,Backpack,2.8546903
782,Belt,3.4758215
782,Backpack,3.4668899
782,Sneakers,3.4436226
781,Sandals,4.1115494
781,Jeans,3.9084122
781,Coat,3.8896866
780,Shorts,3.9975343
780,Hat,3.8966155
780,Belt,3.8296757
779,Sweater,2.4843173
779,Sunglasses,2.2893653
779,Hat,2.2556334
778,Belt,3.9318728
778,T-shirt,3.8710933
778,Shoes,3.7420697
777,Shoes,4.4034967
777,Sweater,3.9675722
777,Jacket,3.948158
776,Boots,3.8108125
776,Hoodie,3.5609097
776,Shirt,3.5162814
775,Belt,3.9920263
775,T-shirt,3.7050705
775,Pants,3.6721067
774,Dress,3.3944685
774,Jeans,3.2744126
774,Sneakers,3.2205906
773,Sweater,3.595835
773,Shirt,3.59267
773,Belt,3.562636
772,Jacket,3.3308625
772,Jewelry,3.3042207
772,Scarf,3.1907566
771,Boots,3.5569386
771,Shoes,3.538175
771,Socks,3.5201724
770,Shorts,4.01639
770,Hoodie,3.9455683
770,Scarf,3.7961862
769,Shirt,3.2945879
769,Sneakers,3.167292
769,Sunglasses,3.146666
768,Scarf,3.3095188
768,Pants,3.2848043
768,Shorts,3.0993502
767,Sunglasses,3.0290644
767,Handbag,2.9853995
767,Jewelry,2.9494982
766,Sweater,3.4496248
766,Shoes,3.399977
766,Shirt,3.3927608
765,Belt,4.2283382
765,Jeans,3.6214697
765,Sandals,3.5664837
764,Jacket,3.4744523
764,Scarf,3.437249
764,Skirt,3.434725
763,Socks,3.64389
763,Blouse,3.5112793
763,Sneakers,3.5013146
762,Boots,4.31312
762,Gloves,4.023312
762,Jacket,4.007177
761,Hat,3.524505
761,T-shirt,3.5126252
761,Sneakers,3.4649308
760,Boots,3.552783
760,Blouse,3.4815636
760,Shoes,3.432876
759,Sneakers,4.255392
759,Socks,4.1638937
759,Sweater,3.9616482
758,Hat,3.4346948
758,Socks,3.3623466
758,Gloves,3.2558453
757,Coat,4.0042677
757,Sneakers,3.9216037
757,Shorts,3.7658238
756,Skirt,4.0349374
756,Handbag,3.9320931
756,Gloves,3.8792632
755,Backpack,4.2060323
755,Dress,3.8110805
755,T-shirt,3.6557593
754,Belt,3.7215967
754,Sneakers,3.5837445
754,Skirt,3.3543134
753,Jewelry,3.4468403
753,Belt,3.4009147
753,Hoodie,3.3012056
752,Handbag,4.144423
752,Pants,3.7464874
752,Scarf,3.6390772
751,Hoodie,3.3434129
751,Sneakers,3.2511253
751,Backpack,3.0797005
750,Backpack,4.1136475
750,Hoodie,3.9994402
750,Pants,3.856867
749,Backpack,3.1583202
749,Sunglasses,3.1264403
749,Socks,3.0662882
748,Backpack,3.432453
748,Pants,3.3298006
748,Jewelry,3.2987764
747,Gloves,3.8979037
747,Shirt,3.4057748
747,Sunglasses,3.4001844
746,Boots,3.6500185
746,Hat,3.614524
746,Socks,3.2823508
745,Shoes,3.5897732
745,Blouse,3.4586596
745,Shirt,3.3368256
744,Coat,3.9858034
744,Hoodie,3.6714628
744,Socks,3.6262844
743,Backpack,3.4634862
743,Jewelry,3.3584993
743,Boots,3.2558086
742,Boots,4.2643037
742,Shirt,3.8206537
742,Hoodie,3.7621446
741,Sweater,4.277443
741,Socks,4.2391667
741,Backpack,4.126684
740,Gloves,4.12865
740,Sandals,4.0907426
740,Scarf,3.8907382
739,Gloves,3.8479042
739,Jeans,3.5575905
739,Hoodie,3.5094695
738,Hat,3.7913
738,Shorts,3.7097213
738,Jeans,3.7083101
737,Hat,4.312942
737,Sweater,4.0700583
737,Blouse,4.037444
736,Skirt,3.2922366
736,Blouse,3.261694
736,Boots,3.257922
735,Jacket,4.1791725
735,Hoodie,3.9334538
735,Dress,3.8618207
734,Blouse,3.378128
734,Sunglasses,3.1643877
734,Sandals,3.0478218
733,Scarf,4.127809
733,Hoodie,3.7251265
733,Sweater,3.6767507
732,Shirt,3.5323915
732,Hoodie,3.4856052
732,Sneakers,3.4143703
731,Jacket,3.869809
731,Backpack,3.8454437
731,Sneakers,3.7796903
730,Coat,3.9398715
730,Sneakers,3.6979904
730,Backpack,3.6652129
729,Backpack,3.4593048
729,Hat,3.3379662
729,Skirt,3.332775
728,Blouse,3.756526
728,Hat,3.5980432
728,Sunglasses,3.5721488
727,Jacket,3.3215137
727,Jeans,3.0616145
727,Gloves,2.9704883
726,Dress,3.3333187
726,Hoodie,3.2286997
726,Belt,3.1149693
725,Shirt,3.6072948
725,Blouse,3.5386727
725,Sneakers,3.434459
724,Sunglasses,3.5356529
724,Sandals,3.4724681
724,Coat,3.238298
723,Blouse,4.0430326
723,Skirt,3.9578476
723,Jacket,3.8974428
722,Skirt,3.6324434
722,Jeans,3.4999397
722,Handbag,3.3228903
721,Sandals,3.8814716
721,Gloves,3.7823136
721,Hat,3.7642043
720,Socks,4.1255817
720,Pants,4.0997725
720,Sweater,3.9512901
719,Jacket,4.1432624
719,Sandals,3.837126
719,Handbag,3.7365549
718,Skirt,3.6812253
718,Boots,3.5506313
718,Jeans,3.3490646
717,Dress,3.762529
717,Belt,3.669457
717,Shoes,3.512379
716,Shirt,3.2902186
716,Shorts,3.2705927
716,Sneakers,3.1687899
715,Backpack,4.1881957
715,Hat,3.8363957
715,Socks,3.8168645
714,Jacket,3.9882789
714,Shirt,3.909772
714,Jewelry,3.8377767
713,Jewelry,4.2191095
713,Sunglasses,4.026668
713,Hat,3.9047484
712,Jacket,3.9021268
712,Sandals,3.6995287
712,Socks,3.6638522
711,Sneakers,4.089879
711,Belt,3.827351
711,Sweater,3.7808065
710,Sweater,4.355089
710,Sunglasses,4.2133493
710,Shorts,4.154628
709,Belt,4.3948383
709,Pants,3.9200087
709,Hat,3.7681165
708,T-shirt,3.7226825
708,Sunglasses,3.688786
708,Blouse,3.6616488
707,Blouse,3.709305
707,Pants,3.6852102
707,Belt,3.5818517
706,Handbag,4.0022697
706,Shorts,3.754724
706,Jeans,3.7318838
705,Hat,3.8490946
705,Sunglasses,3.8128996
705,Gloves,3.7793784
704,Backpack,4.0990386
704,Sneakers,3.9606285
704,T-shirt,3.9225557
703,Sunglasses,3.730711
703,Coat,3.6199043
703,Handbag,3.5739572
702,Sweater,3.6008449
702,Handbag,3.5644736
702,Shorts,3.5455203
701,Jewelry,4.12895
701,Scarf,4.060672
701,Shirt,4.053133
700,Sunglasses,3.6041126
700,Belt,3.5356503
700,Shoes,3.291194
699,Socks,4.0552707
699,Blouse,3.6804519
699,Jewelry,3.6714113
698,Sweater,4.126937
698,Boots,3.909227
698,Sandals,3.8289752
697,Jacket,3.6710482
697,Hat,3.5572739
697,Jewelry,3.4386942
696,Sunglasses,4.5467615
696,Socks,3.9956295
696,Gloves,3.9244328
695,Jewelry,3.6802897
695,Sweater,3.5217433
695,Sunglasses,3.449482
694,Shoes,4.0004883
694,T-shirt,3.9536207
694,Boots,3.718818
693,Jeans,3.2285142
693,Jacket,3.1272392
693,Shorts,2.9321427
692,Skirt,4.4863186
692,Jeans,4.265817
692,Boots,4.064301
691,Shoes,3.645295
691,Pants,3.496473
691,Belt,3.4072657
690,Coat,4.082137
690,Gloves,3.675329
690,Sunglasses,3.625568
689,Gloves,3.9666972
689,Hoodie,3.9112258
689,Sunglasses,3.8450687
688,Jeans,4.242074
688,Coat,4.013336
688,Boots,3.9626927
687,Hat,3.6151838
687,Jeans,3.4276607
687,Gloves,3.385194
686,T-shirt,3.4928763
686,Shoes,3.438727
686,Boots,3.3572268
685,Shirt,3.7899282
685,Shorts,3.789549
685,Gloves,3.7710814
684,Shirt,3.7139425
684,Hat,3.7096663
684,Belt,3.621795
683,Backpack,4.0992203
683,Hoodie,4.0603976
683,Handbag,3.8109033
682,Gloves,3.9503427
682,Hoodie,3.802154
682,Scarf,3.7932088
681,Boots,3.5242336
681,Jacket,3.3538969
681,Scarf,3.330232
680,Skirt,2.834232
680,Scarf,2.6568122
680,Boots,2.6351426
679,Dress,3.5850377
679,Handbag,3.5687492
679,Jewelry,3.5246246
678,Pants,4.330171
678,Belt,4.2722907
678,T-shirt,3.9606059
677,Handbag,3.8200612
677,Sunglasses,3.791337
677,Shoes,3.7532117
676,Jacket,3.545889
676,Hoodie,3.3331068
676,Pants,3.2374125
675,Gloves,4.055374
675,Dress,3.9293633
675,Sunglasses,3.9075043
674,Coat,4.1644936
674,Jeans,4.142036
674,Pants,4.0298967
673,Pants,3.5301335
673,Backpack,3.4818797
673,Jewelry,3.4670618
672,Boots,4.3864245
672,Jeans,4.291153
672,Pants,4.245073
671,Shirt,3.9119432
671,T-shirt,3.8824694
671,Jewelry,3.829358
670,Backpack,3.854314
670,Sunglasses,3.8359797
670,T-shirt,3.828326
669,Jewelry,3.388492
669,Scarf,3.3339517
669,Sweater,3.2701457
668,T-shirt,3.8612316
668,Jacket,3.6886322
668,Shoes,3.588444
667,Pants,4.3876257
667,Blouse,4.1845465
667,Shorts,4.0346274
666,Shoes,3.8607414
666,Boots,3.7669647
666,Socks,3.6212413
665,Backpack,3.4856374
665,Dress,3.4352345
665,Boots,3.3469915
664,Hoodie,3.8260303
664,Belt,3.709464
664,Jacket,3.5447016
663,Sunglasses,2.2855558
663,Jewelry,2.278303
663,Handbag,2.2528396
662,Socks,4.2280426
662,Sunglasses,3.9194958
662,Boots,3.7705967
661,Sandals,3.8639429
661,Sneakers,3.7411942
661,T-shirt,3.6185362
660,Jacket,2.6932485
660,Sandals,2.49641
660,Hat,2.4391394
659,Jacket,3.2754252
659,Jeans,3.1353002
659,Jewelry,3.0859518
658,Pants,4.046626
658,Hat,3.7098818
658,Backpack,3.6096542
657,Handbag,4.601319
657,Sneakers,4.566139
657,Socks,4.4431806
656,Sunglasses,3.0025043
656,Gloves,2.98318
656,T-shirt,2.884669
655,Sweater,3.9032989
655,Shoes,3.7503803
655,Sandals,3.71523
654,Socks,4.082851
654,Backpack,3.909242
654,Boots,3.6275988
653,Pants,3.7341979
653,Shoes,3.6368763
653,Socks,3.5708861
652,Coat,3.7159867
652,Sneakers,3.5258722
652,Belt,3.5075266
651,Sunglasses,3.6464903
651,Skirt,3.5978897
651,Handbag,3.4177892
650,Dress,4.120075
650,Boots,4.0274863
650,Sneakers,3.9575562
649,Hat,4.05783
649,Socks,3.7147257
649,Skirt,3.458786
648,Sandals,3.4807594
648,Skirt,3.4275744
648,Shoes,3.402687
647,Scarf,4.065485
647,Shirt,3.6759133
647,Jeans,3.5462523
646,Dress,4.207219
646,Sneakers,4.205139
646,Boots,4.204372
645,Sweater,4.066381
645,Socks,4.0554147
645,Shorts,4.0082774
644,Socks,3.3761349
644,Hat,3.2142794
644,Dress,3.1159222
643,Shorts,3.872037
643,Sneakers,3.7137253
643,Handbag,3.6672046
642,Pants,3.222523
642,Belt,3.1692142
642,Hat,3.1404033
641,Blouse,3.9421356
641,Sunglasses,3.8357434
641,Dress,3.6286764
640,Skirt,3.9719281
640,Belt,3.9137216
640,Jeans,3.6601734
639,Backpack,4.0402045
639,T-shirt,3.879239
639,Hat,3.7982159
638,Pants,3.6501153
638,Boots,3.6099112
638,Jeans,3.5931756
637,Blouse,3.5340445
637,Sunglasses,3.3104644
637,Dress,3.237021
636,Backpack,3.7317019
636,Sneakers,3.5231519
636,T-shirt,3.4697208
635,Handbag,3.6217647
635,Blouse,3.320065
635,Backpack,3.276079
634,Socks,3.1648152
634,Boots,3.1414568
634,Blouse,3.1197329
633,Pants,3.3974812
633,Jacket,3.318698
633,Skirt,3.2425492
632,Skirt,3.8229125
632,Sweater,3.7484787
632,T-shirt,3.7255244
631,Boots,3.7455273
631,Shirt,3.658999
631,Gloves,3.552584
630,Socks,3.8176029
630,Blouse,3.7288532
630,Jacket,3.5024922
629,Socks,3.856697
629,Hat,3.571425
629,Dress,3.5068765
628,Blouse,4.1355834
628,Shoes,3.9730272
628,T-shirt,3.834632
627,Jewelry,3.8258073
627,Hat,3.787823
627,Socks,3.7591476
626,Boots,3.2650402
626,T-shirt,3.2282114
626,Sneakers,3.189979
625,Handbag,3.9628687
625,Skirt,3.3995981
625,Coat,3.3568168
624,Shorts,3.9177563
624,Jacket,3.6643953
624,Shirt,3.577407
623,Blouse,4.0778484
623,Backpack,3.5740361
623,Shorts,3.5643764
622,Blouse,4.2130613
622,T-shirt,3.942064
622,Hat,3.8877144
621,Jacket,3.42066
621,Hat,3.1944232
621,T-shirt,3.1552966
620,Sneakers,4.0970044
620,Hat,4.0218487
620,Jeans,4.0174165
619,Backpack,3.0179412
619,Jewelry,2.9463668
619,Boots,2.7990918
618,Sneakers,3.3722363
618,Hoodie,3.3078341
618,Skirt,3.2185411
617,Sunglasses,3.673974
617,Shorts,3.6560757
617,Handbag,3.4778779
616,Sunglasses,3.7701592
616,Jewelry,3.720467
616,Shirt,3.2829745
615,Handbag,3.2371225
615,Scarf,3.1580164
615,Skirt,3.149791
614,Scarf,4.720692
614,Sandals,4.3113933
614,Jacket,4.184878
613,Sweater,4.0898004
613,Shorts,3.9245133
613,Sunglasses,3.8181355
612,Coat,4.5029507
612,Hoodie,4.205125
612,Belt,4.1281238
611,Hoodie,3.2830591
611,Coat,3.2559612
611,T-shirt,3.1825693
610,Boots,3.634191
610,Socks,3.5135932
610,T-shirt,3.1557307
609,Shorts,3.7442927
609,Dress,3.697966
609,Sandals,3.6817608
608,Dress,2.8154545
608,Gloves,2.7601733
608,Scarf,2.7425504
607,Skirt,3.1898265
607,Jeans,3.089295
607,T-shirt,2.7912083
606,Backpack,3.8388293
606,Sunglasses,3.8021457
606,Hoodie,3.7521362
605,Socks,3.709424
605,Dress,3.4532354
605,Scarf,3.4313915
604,Boots,3.7164407
604,Gloves,3.4926078
604,Jacket,3.4853387
603,Handbag,4.1063175
603,Belt,3.8692317
603,Boots,3.782551
602,Hat,4.0676723
602,Socks,3.8322587
602,Skirt,3.729798
601,Jewelry,4.4346256
601,Jacket,4.36587
601,Pants,4.228201
600,Sweater,4.653744
600,Shoes,4.19
