userId,name,predicted_rating
1037,Dress,3.7852068
1037,Jeans,3.782138
1036,Backpack,3.9735045
1036,Coat,3.5875504
1036,Jewelry,3.527873
1035,Socks,3.9843493
1035,Sneakers,3.875885
1035,Shoes,3.8195326
1034,Sunglasses,4.3322268
1034,Shorts,3.9932792
1034,Shoes,3.8830347
1033,Blouse,3.9516206
1033,Belt,3.7821932
1033,Gloves,3.7237382
1032,Sandals,3.2419374
1032,Blouse,3.1154108
1032,Backpack,3.104125
1031,Hoodie,3.6548705
1031,T-shirt,3.5351171
1031,Hat,3.5055227
1030,Hat,3.6513147
1030,Skirt,3.1000028
1030,Coat,3.0151565
1029,Sweater,4.3292017
1029,Sunglasses,4.3236895
1029,Sneakers,4.2860327
1028,Sunglasses,4.00087
1028,Coat,3.369865
1028,Hoodie,3.271526
1027,Hat,4.4880576
1027,Shirt,4.435629
1027,T-shirt,4.421112
1026,Sneakers,2.7967515
1026,Socks,2.3876476
1026,Sandals,2.2496846
1025,Pants,4.517311
1025,Jewelry,4.219349
1025,Shorts,3.998627
1024,Pants,4.069024
1024,Belt,3.999595
1024,Jewelry,3.948508
1023,Handbag,4.727276
1023,Shoes,4.3004937
1023,Jeans,3.7918367
1022,Coat,4.110882
1022,Hoodie,4.0622535
1022,Sunglasses,3.899198
1021,Scarf,3.7510567
1021,Sunglasses,3.662171
1021,Boots,3.6047807
1020,Dress,2.780675
1020,Shirt,2.6676726
1020,Sweater,2.5676584
1019,Dress,4.075457
1019,Shirt,3.779989
1019,T-shirt,3.7108765
1018,Socks,3.9728153
1018,Hat,3.7440996
1018,Sneakers,3.659361
1017,Jacket,3.5929203
1017,Jeans,3.5419679
1017,T-shirt,3.499317
1016,Handbag,3.9291391
1016,Shoes,3.8151631
1016,Backpack,3.7198262
1015,Socks,4.3103924
1015,Sneakers,4.1954603
1015,Sandals,4.1668034
1014,Shoes,4.0667367
1014,Handbag,4.047005
1014,Skirt,4.01168
1013,Pants,4.4090242
1013,Jewelry,4.0654335
1013,Shorts,3.933793
1012,Belt,3.8089113
1012,Scarf,3.797738
1012,Boots,3.4649148
1011,Jeans,4.207767
1011,Shirt,4.150314
1011,T-shirt,3.982929
1010,Coat,4.296262
1010,Backpack,3.9241524
1010,Skirt,3.8918161
1009,Sweater,4.0920343
1009,Sandals,3.7188616
1009,Dress,3.2607307
1008,Dress,4.6635838
1008,Gloves,4.497678
1008,T-shirt,4.273218
1007,Handbag,4.254794
1007,Shoes,4.1226664
1007,Gloves,3.8907
1006,Skirt,3.4974668
1006,Belt,3.382123
1006,Backpack,3.2987585
1005,Belt,4.654539
1005,Skirt,4.63678
1005,Scarf,4.556715
1004,Hoodie,4.2449055
1004,Sunglasses,4.096678
1004,Hat,3.7859442
1003,Hoodie,4.0531015
1003,Boots,3.3265533
1003,T-shirt,3.2977586
1002,Gloves,4.104481
1002,T-shirt,4.023137
1002,Jewelry,4.016176
1001,Shorts,4.0194674
1001,Pants,3.9951746
1001,Sneakers,3.789395
1000,Skirt,4.5139837
1000,Coat,4.426467
1000,Dress,4.3815722
999,Sandals,3.7669282
999,Shoes,3.5934925
999,Handbag,3.5454392
998,Handbag,4.5533524
998,Jeans,4.5502534
998,Shoes,4.407175
997,Sandals,4.4125376
997,Sweater,4.1832447
997,Backpack,4.1776485
996,Backpack,4.363102
996,Sneakers,4.3178544
996,Sandals,4.279098
995,Socks,4.103481
995,Sandals,4.0183554
995,Sneakers,3.739049
994,Jeans,4.088551
994,Shirt,3.5516036
994,Handbag,3.516027
993,Gloves,4.173353
993,T-shirt,4.0554695
993,Jewelry,4.0398917
992,Handbag,3.049833
992,Shoes,2.9144423
992,Jeans,2.8848603
991,Sunglasses,4.1886744
991,Shoes,4.0774174
991,Socks,4.0745616
990,Blouse,3.8942547
990,Belt,3.5174654
990,Skirt,3.3422883
989,Pants,4.6270885
989,Shorts,4.1923943
989,Jewelry,4.086505
988,Backpack,4.21979
988,Blouse,4.130246
988,Belt,4.0994773
987,Scarf,4.059823
987,Sweater,3.5399692
987,Belt,3.491568
986,Backpack,4.0512342
986,Blouse,3.8403947
986,Sandals,3.7795882
985,Skirt,4.315088
985,Coat,4.0952806
985,Jewelry,3.970313
984,Sneakers,3.7973962
984,Socks,3.6819704
984,Hoodie,3.328602
983,Scarf,4.0989847
983,Shorts,4.0567346
983,Sneakers,3.9250813
982,Coat,4.2001867
982,Skirt,3.8229895
982,Sunglasses,3.7162776
981,Scarf,4.57752
981,Jewelry,4.480818
981,Gloves,4.4205194
980,Shoes,3.4642916
980,Hat,3.3879914
980,Socks,3.3869092
979,Pants,4.0385404
979,Jewelry,3.798307
979,Shorts,3.759967
978,Socks,4.2397285
978,Boots,3.958614
978,Hat,3.9207094
977,Belt,3.9897802
977,Blouse,3.9867074
977,Jeans,3.7223349
976,Sunglasses,4.078509
976,Hoodie,4.0505157
976,Socks,4.0271177
975,Belt,3.8527415
975,Sunglasses,3.8307211
975,Gloves,3.8180275
974,T-shirt,4.1542053
974,Shirt,3.842845
974,Hoodie,3.6649573
973,Gloves,4.1238785
973,Dress,4.0589685
973,Sandals,3.9931803
972,Jewelry,4.112061
972,Sunglasses,4.0276027
972,Coat,3.7688107
971,Jeans,4.099964
971,Shorts,3.9556758
971,Pants,3.754104
970,Shorts,4.3013263
970,Socks,4.152499
970,Sandals,4.0753784
969,Sneakers,3.6196413
969,Hoodie,3.6061676
969,Dress,3.568326
968,Sneakers,4.2529235
968,Shirt,3.9954793
968,Socks,3.9839187
967,Dress,4.3213034
967,T-shirt,3.6227934
967,Sweater,3.5683968
966,Sweater,3.9183643
966,Jeans,3.9146905
966,Boots,3.869935
965,Belt,3.243243
965,Blouse,3.0400946
965,Sneakers,2.8656068
964,Coat,2.481567
964,Boots,2.4024267
964,Sunglasses,2.229965
963,Sunglasses,3.9494882
963,Coat,3.8075428
963,Hoodie,3.754079
962,Shorts,3.5340724
962,Boots,3.4215636
962,Belt,3.25629
961,Jewelry,4.1412663
961,Coat,3.5363138
961,Pants,3.4836588
960,Jewelry,4.5063868
960,Belt,4.3365893
960,Sunglasses,4.322875
959,Sneakers,3.9606853
959,Socks,3.3509378
959,Sandals,3.2072356
958,Belt,4.1108203
958,Scarf,4.0779285
958,Coat,4.0722938
957,Shirt,4.2729483
957,T-shirt,4.0901976
957,Hat,4.0145335
956,Jeans,4.2121696
956,Handbag,4.082535
956,Blouse,4.0044594
955,Coat,4.304237
955,Dress,3.7510452
955,Skirt,3.6941729
954,Sneakers,4.141208
954,Socks,4.0047674
954,Sweater,3.943195
953,Shirt,4.378329
953,Hat,4.2898803
953,Socks,4.1497736
952,Pants,4.000432
952,Shorts,3.973995
952,Jewelry,3.505637
951,Scarf,3.936452
951,Pants,3.7960541
951,Coat,3.7771313
950,Shorts,4.021754
950,Sneakers,3.9343622
950,Pants,3.8073773
949,Hoodie,4.2288175
949,Jacket,4.0298557
949,Boots,3.873869
948,Hoodie,4.0339527
948,Boots,4.0010257
948,Dress,3.7722034
947,Pants,3.9083114
947,Jewelry,3.8129895
947,Jacket,3.8079271
946,Sweater,3.8977392
946,Boots,3.5562038
946,Dress,3.4674983
945,Sweater,4.2886853
945,Sneakers,4.174085
945,Scarf,4.1486416
944,Boots,4.3762336
944,Shirt,4.1806836
944,Hoodie,4.167069
943,Sandals,4.1935635
943,Jacket,3.8667254
943,Backpack,3.6400652
942,Pants,4.371312
942,Handbag,4.2367334
942,Belt,4.2337155
941,Dress,4.355556
941,Sweater,4.027992
941,Coat,4.022432
940,Hoodie,4.4423747
940,Boots,4.3646984
940,T-shirt,4.242412
939,Sweater,3.7392943
939,Shoes,3.7278697
939,Sneakers,3.618391
938,Skirt,3.8479574
938,Jewelry,3.845076
938,Coat,3.762052
937,Jeans,2.9340389
937,Handbag,2.764446
937,Shoes,2.6242697
936,Shorts,3.669356
936,Pants,3.4581466
936,Hat,3.2225409
935,T-shirt,4.581437
935,Gloves,4.339223
935,Dress,4.334594
934,Jeans,4.0821214
934,Boots,3.614163
934,Shirt,3.608751
933,Coat,3.9157615
933,Sandals,3.8306735
933,Sneakers,3.7321656
932,Hoodie,3.9284112
932,Sunglasses,3.756655
932,Hat,3.7276134
931,Shorts,4.298955
931,Sneakers,4.126839
931,Pants,3.9730973
930,Jeans,4.029683
930,Boots,4.009775
930,Shorts,3.9783409
929,Skirt,4.037328
929,Belt,3.7625203
929,Coat,3.7075083
928,Sneakers,3.997572
928,Sweater,3.831098
928,Boots,3.7233503
927,Jeans,4.1289573
927,Scarf,4.0180745
927,Sweater,3.7873976
926,Jeans,3.9432094
926,Handbag,3.5230238
926,Jacket,3.3114567
925,Sweater,4.3896294
925,Scarf,4.1679373
925,Sneakers,4.1670647
924,Shirt,4.05008
924,T-shirt,3.5195212
924,Jeans,3.3131442
923,Shoes,4.095588
923,Handbag,3.8460093
923,Hoodie,3.7592666
922,Coat,4.1023965
922,Skirt,3.6977594
922,Sunglasses,3.6336606
921,Sneakers,4.3360095
921,Dress,4.3310895
921,Coat,4.1869025
920,Jewelry,3.7750456
920,Sandals,3.7199893
920,Gloves,3.7062483
919,Hat,3.9419832
919,T-shirt,3.919663
919,Hoodie,3.7908576
918,Shoes,4.417918
918,Handbag,4.109253
918,Shirt,4.0668693
917,Sandals,4.202589
917,Hoodie,4.1283064
917,Jacket,4.0890718
916,Coat,3.8790326
916,Skirt,3.6315644
916,Boots,3.475503
915,Hat,3.9745607
915,Coat,3.9069438
915,Socks,3.886951
914,Skirt,4.011622
914,Shirt,3.9140267
914,Jeans,3.8995264
913,Gloves,3.6600642
913,T-shirt,3.6561143
913,Jewelry,3.5905972
912,Jacket,4.2990346
912,Hoodie,4.2878556
912,T-shirt,4.2591925
911,Hat,4.0309124
911,Socks,3.66966
911,Shirt,3.6315413
910,Jacket,3.7418065
910,Boots,3.683938
910,Sandals,3.5660043
909,Gloves,4.1659484
909,Shoes,3.6932411
909,Backpack,3.5443523
908,Sweater,4.1192
908,Pants,4.0233984
908,Scarf,3.901276
907,Skirt,4.1536264
907,Belt,4.141247
907,Blouse,4.071295
906,Handbag,4.107388
906,Sunglasses,4.005034
906,Shoes,3.9864097
905,Sandals,4.204526
905,Jacket,3.778124
905,Sneakers,3.6506152
904,Shoes,4.366736
904,Handbag,4.2415447
904,Socks,4.214243
903,Shorts,3.7473202
903,Shirt,3.700105
903,Jeans,3.5821493
902,Shoes,4.4102554
902,Scarf,4.300908
902,Handbag,4.267691
901,Dress,4.1969085
901,Sneakers,4.009888
901,Sweater,3.8817496
900,Sandals,4.182414
900,Sneakers,4.0021057
900,Backpack,3.9736123
899,Jacket,4.277709
899,Pants,3.6732144
899,Boots,3.6518965
898,Backpack,3.7757568
898,Sandals,3.6799407
898,Jeans,3.6757936
897,Handbag,4.37806
897,Jewelry,4.139125
897,Shoes,4.1261854
896,Jeans,4.0892725
896,Pants,4.0401363
896,Shorts,3.9017723
895,Sneakers,4.0770507
895,Scarf,3.8339064
895,Sunglasses,3.8337095
894,T-shirt,4.2829475
894,Backpack,4.1528387
894,Dress,3.9299903
893,Belt,3.8813365
893,Shirt,3.778906
893,T-shirt,3.6658573
892,Coat,3.921329
892,Skirt,3.6863115
892,Sunglasses,3.6511383
891,Handbag,4.4197736
891,Jeans,4.3366804
891,Jewelry,4.2422934
890,Belt,2.7026415
890,Blouse,2.2715898
890,Boots,2.1754303
889,Skirt,4.2276006
889,Hat,3.8540657
889,Coat,3.711591
888,Jeans,4.1865396
888,Handbag,4.149688
888,Shoes,4.110277
887,Handbag,4.145451
887,Jeans,4.0923667
887,Hat,3.9782782
886,Dress,4.0560627
886,Skirt,4.020411
886,Sneakers,3.9852152
885,Gloves,3.8626165
885,Sneakers,3.7438333
885,Dress,3.6919081
884,Shoes,4.113689
884,Sneakers,3.8656442
884,Gloves,3.8413055
883,T-shirt,4.104499
883,Gloves,4.025957
883,Hoodie,3.9984426
882,Hoodie,4.0474887
882,T-shirt,4.02044
882,Sunglasses,3.8835363
881,Hoodie,3.7030017
881,T-shirt,3.692924
881,Sneakers,3.6135812
880,Skirt,3.8587685
880,Belt,3.8297808
880,Blouse,3.735053
879,Coat,4.174642
879,Sunglasses,4.1512
879,Backpack,4.0471716
878,Scarf,4.512093
878,Handbag,4.4186816
878,Shoes,4.3255787
877,Jacket,4.4108963
877,Jeans,4.133219
877,Boots,4.016935
876,Dress,4.306521
876,Sweater,4.1623545
876,Scarf,4.1613946
875,Skirt,4.417844
875,Coat,4.1117234
875,Jeans,4.100289
874,Gloves,4.4092007
874,T-shirt,4.3214493
874,Backpack,4.206881
873,Belt,4.3310795
873,Blouse,3.803151
873,Boots,3.6499355
872,Jewelry,4.1860065
872,Pants,4.1103973
872,Dress,4.0084634
871,Skirt,3.5719266
871,Belt,3.2974896
871,Coat,3.2371864
870,T-shirt,4.2262177
870,Shirt,3.6324353
870,Hoodie,3.4712481
869,Dress,2.7780128
869,Hoodie,2.4917202
869,Boots,2.4915407
868,Sneakers,4.1614323
868,Dress,3.986361
868,Sweater,3.9547834
867,Sneakers,3.9002936
867,Sandals,3.7755322
867,Socks,3.7534513
866,Blouse,4.3459344
866,Belt,3.9789836
866,Backpack,3.5657678
865,Sandals,4.0757494
865,Jacket,4.0668054
865,Backpack,4.048829
864,Sunglasses,3.2209508
864,Shoes,3.1295831
864,Handbag,3.1095629
863,Coat,4.5730586
863,Socks,4.469676
863,Dress,4.3920107
862,Skirt,2.990413
862,Belt,2.9150383
862,Coat,2.910419
861,Coat,3.9115603
861,Handbag,3.9005775
861,Sweater,3.748835
860,Blouse,3.5988603
860,Socks,3.5588574
860,Shoes,3.5426674
859,Hat,4.0341578
859,Shirt,3.9821439
859,T-shirt,3.79093
858,Blouse,3.159293
858,Belt,3.0248055
858,Shorts,2.886362
857,Hoodie,4.0625834
857,Boots,3.9639466
857,Dress,3.619746
856,Scarf,3.354155
856,Hoodie,3.3500676
856,Sunglasses,3.2711883
855,Shorts,4.1706076
855,Pants,4.040855
855,Jacket,3.8461955
854,Socks,4.177627
854,Sneakers,4.0477133
854,Blouse,3.9044046
853,Coat,3.852175
853,Scarf,3.8397875
853,Pants,3.819003
852,Jeans,3.485891
852,Jacket,3.1538212
852,Sweater,3.067835
851,Shoes,2.5053375
851,Handbag,2.3569036
851,Gloves,2.0527713
850,Dress,4.2179604
850,Jeans,4.110776
850,Shirt,4.086726
849,Jacket,3.9216838
849,Sandals,3.7636342
849,Gloves,3.659245
848,Jewelry,4.203402
848,T-shirt,3.7350013
848,Gloves,3.7343168
847,Belt,4.1683617
847,Blouse,4.1610126
847,Gloves,3.83944
846,Dress,4.0794716
846,Jeans,4.037619
846,Backpack,3.9897556
845,Belt,4.2069345
845,Scarf,4.063938
845,Sneakers,4.063931
844,Jacket,4.1524153
844,Jeans,4.099776
844,Handbag,3.8652442
843,Belt,3.6243584
843,Skirt,3.5972831
843,Gloves,3.57471
842,Shoes,3.8997266
842,Handbag,3.7131252
842,Sunglasses,3.4398873
841,Sweater,3.8823483
841,Dress,3.8260698
841,Shoes,3.7237227
840,Scarf,4.2527046
840,Sunglasses,3.8948421
840,Boots,3.872003
839,Gloves,4.1555367
839,Backpack,4.146586
839,Sandals,4.0391326
838,Sweater,4.4793344
838,Coat,4.1648335
838,Socks,4.1560526
837,Shoes,3.9807057
837,Gloves,3.7336223
837,Handbag,3.6378927
836,Shoes,2.922218
836,Handbag,2.7777247
836,Sunglasses,2.4924133
835,Sneakers,4.208377
835,Pants,4.1097426
835,Sandals,3.9805624
834,Jacket,4.0637903
834,Sandals,3.7220268
834,Hoodie,3.445021
833,Sweater,3.664412
833,Handbag,3.4715912
833,Coat,3.4375615
832,Hoodie,3.9330754
832,Jacket,3.66394
832,Shorts,3.5704708
831,Sandals,4.1160393
831,Jacket,4.035187
831,Backpack,4.0070705
830,T-shirt,3.7398732
830,Blouse,3.6155457
830,Shirt,3.4638104
829,Sandals,4.096812
829,Sneakers,4.0329657
829,Sweater,3.7317462
828,Dress,4.05709
828,Hoodie,4.0347753
828,Boots,3.9978828
827,Jacket,4.348657
827,Pants,4.119109
827,Jeans,4.118646
826,Shoes,4.097819
826,Handbag,3.9438362
826,Blouse,3.7234027
825,Shorts,3.468465
825,Skirt,3.2304604
825,Pants,3.2192261
824,Coat,4.1912827
824,Dress,4.0369253
824,T-shirt,4.029735
823,Pants,3.9095385
823,Jeans,3.828979
823,Gloves,3.8217661
822,Jeans,4.116366
822,Shirt,3.9684715
822,T-shirt,3.7585502
821,Shirt,3.7804058
821,T-shirt,3.335134
821,Skirt,3.2810462
820,Skirt,4.5856905
820,Coat,4.440735
820,Dress,4.40046
819,Shirt,4.2691846
819,Dress,4.1343694
819,Jeans,4.083336
818,Handbag,4.1960077
818,Jeans,3.872761
818,Shoes,3.733155
817,Sweater,3.9507837
817,Scarf,3.7688825
817,Dress,3.3644485
816,Sweater,4.4103193
816,Jeans,4.125062
816,Sandals,4.091728
815,Socks,4.1475625
815,Sneakers,3.9880059
815,Shorts,3.9337351
814,Hoodie,4.000411
814,Jacket,3.674716
814,Sandals,3.6375756
813,Backpack,4.273214
813,Blouse,4.1180253
813,Belt,3.7659535
812,Gloves,3.6446352
812,Scarf,3.4416075
812,Jewelry,3.3858685
811,Sweater,4.240698
811,Scarf,4.157257
811,Sandals,3.9324737
810,Scarf,4.276656
810,Boots,4.154105
810,Hoodie,4.1214027
809,Blouse,4.4497976
809,Shoes,4.149057
809,Jeans,3.8815281
808,T-shirt,3.1172976
808,Dress,2.7733455
808,Hoodie,2.7565057
807,Shoes,4.3636827
807,Socks,4.304828
807,Blouse,4.2356515
806,Scarf,3.2395866
806,Belt,2.9029522
806,Backpack,2.8479772
805,Blouse,3.92762
805,Belt,3.8903723
805,Skirt,3.508471
804,Scarf,3.669614
804,Coat,3.6279964
804,Sunglasses,3.3966246
803,Coat,4.2071643
803,Jacket,4.0377645
803,Backpack,4.020841
802,Sweater,3.2182815
802,Scarf,3.075318
802,Sunglasses,3.067016
801,Belt,3.3010993
801,Sunglasses,3.2934532
801,Scarf,2.917021
800,Handbag,3.699149
800,Shoes,3.5790546
800,Blouse,3.3709664
799,Backpack,4.3471546
799,Sunglasses,4.1448097
799,Hoodie,4.099625
798,Pants,4.0689125
798,Jewelry,4.007248
798,Sunglasses,4.0041943
797,Shoes,3.6414344
797,Handbag,3.5433786
797,Socks,3.5393968
796,Shoes,4.5063057
796,Socks,4.4837313
796,Hat,4.424021
795,Backpack,4.0526295
795,Sandals,3.2556067
795,Jacket,3.2050862
794,Shirt,4.3564234
794,Sweater,4.351882
794,Dress,4.228237
793,Blouse,4.4525084
793,Belt,4.395013
793,Jeans,4.3390584
792,Skirt,3.396467
792,Belt,3.0546837
792,Coat,3.0131955
791,Sandals,3.9721394
791,Coat,3.9067485
791,Sweater,3.8861115
790,Coat,4.410289
790,Jewelry,4.3560357
790,Pants,4.355173
789,Pants,4.1358743
789,Shorts,3.9818072
789,Jewelry,3.8678927
788,Sandals,3.7814488
788,Handbag,3.4431536
788,Sweater,3.291675
787,Sunglasses,4.3570256
787,Hat,4.2506676
787,Socks,4.246198
786,Jeans,4.244245
786,Blouse,4.1932516
786,Shorts,3.7968025
785,Handbag,3.097876
785,Jeans,2.9976354
785,Shoes,2.8086102
784,T-shirt,4.160044
784,Jacket,3.9398127
784,Hoodie,3.846888
783,Hoodie,3.6607032
783,T-shirt,3.051855
783,Boots,3.036739
782,Hoodie,3.8694322
782,Dress,3.6290267
782,Boots,3.6151836
781,Blouse,4.0181446
781,Belt,3.9483898
781,Shorts,3.8587525
780,Sunglasses,4.23893
780,Hoodie,4.204501
780,Scarf,4.020722
779,Socks,2.7545574
779,Sneakers,2.555932
779,Hoodie,2.511095
778,Boots,3.9867978
778,Scarf,3.909056
778,Belt,3.895322
777,Boots,4.4068775
777,Shirt,4.3638587
777,Jeans,4.3160553
776,Gloves,3.9930568
776,Hoodie,3.8383145
776,T-shirt,3.7885215
775,Shirt,4.1784997
775,Jeans,4.0908732
775,T-shirt,4.0592523
774,Belt,3.792723
774,Boots,3.610992
774,Blouse,3.3314633
773,Boots,4.4759946
773,Belt,3.971629
773,Hoodie,3.9479878
772,Jacket,3.7670052
772,Pants,3.707228
772,Shorts,3.5562034
771,Sweater,3.8997064
771,Sneakers,3.3713832
771,Dress,3.319164
770,Coat,4.5101705
770,Hat,4.0819364
770,Socks,4.07208
769,T-shirt,3.9445555
769,Shirt,3.709713
769,Dress,3.6305785
768,Jeans,3.3387127
768,Coat,3.3234346
768,Scarf,3.317967
767,Gloves,3.3688736
767,Shoes,2.7874582
767,Jewelry,2.7602463
766,Boots,3.8754036
766,Jacket,3.5759792
766,Hoodie,3.5195286
765,Shorts,4.1967654
765,Sneakers,4.123599
765,Sandals,4.001217
764,Jewelry,3.849772
764,Coat,3.7286158
764,Pants,3.5235424
763,Sweater,4.242481
763,Scarf,4.06704
763,Sneakers,3.8653078
762,Gloves,4.3385863
762,Scarf,4.229371
762,Shoes,4.1780376
761,Hoodie,4.1978974
761,Backpack,4.0528817
761,Jacket,4.0505624
760,Sweater,3.5414126
760,Skirt,3.485787
760,Shirt,3.369055
759,Hoodie,4.321106
759,Shoes,4.291636
759,Sunglasses,4.096212
758,Sunglasses,3.903421
758,Hoodie,3.6887162
758,Coat,3.1668475
757,Belt,4.1605535
757,Blouse,3.8931937
757,Sneakers,3.8448477
756,Sandals,4.199064
756,Sneakers,4.0029674
756,Sunglasses,3.8654366
755,Hat,4.162887
755,Socks,4.0757756
755,Hoodie,4.0096216
754,Dress,4.160571
754,Sweater,3.61425
754,Shirt,3.4899745
753,Boots,3.60539
753,Belt,3.5772617
753,T-shirt,3.5507376
752,Gloves,4.0482044
752,Sandals,3.9768288
752,Jewelry,3.9557126
751,Dress,3.6325936
751,T-shirt,3.3253539
751,Hoodie,3.2715163
750,Hoodie,4.179605
750,Jacket,4.0905313
750,Shorts,3.9199343
749,Hat,3.5568285
749,Skirt,2.9827006
749,Socks,2.9711027
748,Jacket,3.562489
748,Hat,3.4927657
748,Boots,3.357042
747,Jewelry,3.9746733
747,Handbag,3.6891575
747,Pants,3.5810258
746,T-shirt,4.3454947
746,Shirt,4.009671
746,Gloves,3.8053968
745,Sweater,3.779085
745,Shoes,3.6776135
745,Handbag,3.6634066
744,Scarf,4.365419
744,Sunglasses,4.288885
744,Belt,4.0498586
743,Dress,3.7222831
743,Jacket,3.700572
743,Backpack,3.4782875
742,Scarf,4.2175083
742,Sneakers,4.1284966
742,Shirt,4.064733
741,Jacket,4.240718
741,Sandals,4.2028046
741,Sneakers,3.9822075
740,Gloves,4.2165217
740,Belt,4.1612287
740,Scarf,4.142549
739,Coat,4.1731033
739,Hat,4.1593924
739,Sunglasses,3.8000414
738,Pants,4.0620704
738,Jewelry,3.7997034
738,Shorts,3.7636793
737,Coat,4.4464664
737,Socks,4.357073
737,Hat,4.2968063
736,Hoodie,3.4050872
736,Dress,3.304404
736,Shirt,3.296872
735,Jacket,4.1245375
735,Boots,4.1128426
735,Hoodie,4.057542
734,Skirt,3.6893442
734,Blouse,3.144248
734,Jeans,3.1145213
733,Sunglasses,4.005993
733,Coat,3.9326637
733,Boots,3.7802606
732,T-shirt,3.8604553
732,Belt,3.4859743
732,Dress,3.4763827
731,T-shirt,4.1233077
731,Shirt,4.0768023
731,Jewelry,3.9175253
730,Hoodie,4.419665
730,Boots,4.2868123
730,Scarf,3.9754286
729,Jacket,3.654842
729,Sandals,3.6344733
729,Blouse,3.6091504
728,T-shirt,4.0608478
728,Shirt,3.8799393
728,Skirt,3.7930803
727,Pants,3.6912706
727,Jewelry,3.4235668
727,Shorts,3.2006025
726,Sneakers,3.4745276
726,Socks,3.3383596
726,Shorts,3.0341184
725,T-shirt,4.1507034
725,Shirt,3.7458644
725,Hoodie,3.628997
724,Shoes,4.20075
724,Handbag,4.028212
724,Gloves,3.9541304
723,Hat,4.3531203
723,Coat,4.207958
723,T-shirt,4.1908913
722,Blouse,3.9523733
722,Backpack,3.674237
722,Socks,3.6224823
721,Shoes,4.285941
721,Handbag,4.213766
721,Socks,4.0667357
720,Pants,4.442666
720,Handbag,4.4264827
720,Shoes,4.392048
719,Handbag,4.118931
719,Sandals,4.063999
719,Backpack,4.0390153
718,Skirt,3.6525152
718,Handbag,3.6501424
718,Jeans,3.6421182
717,Sneakers,4.3205013
717,Socks,3.8557003
717,Sandals,3.7673278
716,Shoes,3.9656014
716,Handbag,3.6468995
716,Gloves,3.229791
715,Hoodie,4.237929
715,Jacket,4.1999917
715,Boots,3.9301634
714,Boots,4.3925385
714,Hoodie,3.9846175
714,Belt,3.9841118
713,Jewelry,4.1111336
713,Gloves,4.0312533
713,Skirt,4.0044794
712,Sandals,4.064884
712,Backpack,4.0496054
712,Sweater,3.9201581
711,Boots,4.1645827
711,Shirt,4.116404
711,Dress,4.0414667
710,Socks,4.5161114
710,Hat,4.25125
710,Skirt,4.191259
709,Dress,4.454789
709,Sweater,4.29147
709,Shirt,4.2731104
708,Skirt,3.9305778
708,Hat,3.8368957
708,Coat,3.691568
707,Jeans,3.9553003
707,Boots,3.7233627
707,Shirt,3.6045377
706,Sandals,4.6210732
706,Pants,4.245469
706,Jacket,4.185448
705,Shorts,3.9046302
705,Shirt,3.8757474
705,T-shirt,3.8581893
704,Hoodie,4.5565076
704,Sunglasses,4.2130914
704,T-shirt,4.1715474
703,Gloves,4.069345
703,T-shirt,3.8530748
703,Hoodie,3.6900115
702,Shoes,3.9175627
702,Handbag,3.7961435
702,Sweater,3.5544214
701,Boots,4.2421875
701,Jeans,4.225035
701,Handbag,4.208747
700,Skirt,4.2668266
700,Coat,3.8297524
700,Dress,3.7794816
699,Sunglasses,4.3810806
699,Scarf,4.1620064
699,Coat,4.146332
698,Belt,3.9606419
698,Blouse,3.9367514
698,Scarf,3.9228706
697,Pants,3.8481634
697,Shorts,3.6467245
697,Jeans,3.6353102
696,Skirt,4.184937
696,Hat,4.1278505
696,Coat,3.9945378
695,Coat,3.7938833
695,Skirt,3.5995867
695,Sweater,3.5563257
694,Shirt,4.149784
694,T-shirt,3.751693
694,Skirt,3.7282255
693,Pants,3.7652278
693,Shorts,3.551278
693,Jewelry,3.3975575
692,Blouse,4.194608
692,Belt,4.1903615
692,Shirt,4.0478125
691,Shorts,4.151659
691,Pants,4.0607486
691,Sandals,3.8645756
690,Scarf,4.1184044
690,Sunglasses,4.0377955
690,Hoodie,4.0138507
689,Coat,4.5650253
689,Scarf,4.427018
689,Sunglasses,4.2821302
688,Belt,4.234136
688,Pants,4.2330413
688,Scarf,4.1795835
687,Sunglasses,3.547096
687,Belt,3.5329554
687,Gloves,3.4432085
686,Shirt,3.8853793
686,Dress,3.3830118
686,T-shirt,3.351544
685,Hat,3.993003
685,Sunglasses,3.9778972
685,Hoodie,3.8495219
684,Shirt,4.1428623
684,T-shirt,4.121489
684,Gloves,3.9888053
683,Sneakers,4.061836
683,Sandals,3.9507074
683,Socks,3.8596563
682,Coat,4.295238
682,Dress,3.97615
682,Sunglasses,3.9157002
681,Sweater,3.6283162
681,Sneakers,3.5649548
681,Gloves,3.5002856
680,Jewelry,2.9515557
680,Gloves,2.87208
680,Skirt,2.7831185
679,Skirt,4.573165
679,Coat,4.3530474
679,Hat,3.9581583
678,Jeans,4.12166
678,Gloves,3.9916394
678,Blouse,3.9660075
677,Shirt,4.0552516
677,Dress,3.8648536
677,Gloves,3.8314323
676,Backpack,3.9062045
676,Dress,3.8834605
676,Skirt,3.8639383
675,Jewelry,3.9538434
675,Hat,3.8645067
675,Socks,3.7791038
674,Jeans,4.5201545
674,Blouse,4.341909
674,Jacket,4.326978
673,Jacket,3.67915
673,Shorts,3.6678658
673,Pants,3.5742533
672,Belt,4.6111994
672,Boots,4.527815
